city_id,timestamp_utc,year,month,day,hour,temp_air_c,hr_pct,dew_point_c,solar_wm2,cloud_cover_pct,source
douala,2019-01-12T20:00,2019,01,12,20,26.50,92.00,25.00,0.00,98.00,open-meteo
douala,2019-01-12T21:00,2019,01,12,21,26.30,94.00,25.30,0.00,96.00,open-meteo
douala,2019-01-12T22:00,2019,01,12,22,26.50,93.00,25.20,0.00,98.00,open-meteo
douala,2019-01-12T23:00,2019,01,12,23,26.30,93.00,25.10,0.00,98.00,open-meteo
douala,2019-01-13T00:00,2019,01,13,00,25.40,97.00,24.80,0.00,98.00,open-meteo
douala,2019-01-13T01:00,2019,01,13,01,26.20,94.00,25.10,0.00,97.00,open-meteo
douala,2019-01-13T02:00,2019,01,13,02,24.90,98.00,24.50,0.00,94.00,open-meteo
douala,2019-01-13T03:00,2019,01,13,03,24.60,99.00,24.50,0.00,98.00,open-meteo
douala,2019-01-13T04:00,2019,01,13,04,24.00,99.00,24.00,0.00,100.00,open-meteo
douala,2019-01-13T05:00,2019,01,13,05,24.40,98.00,24.10,0.00,97.00,open-meteo
douala,2019-01-13T06:00,2019,01,13,06,24.40,97.00,23.90,5.00,98.00,open-meteo
douala,2019-01-13T07:00,2019,01,13,07,25.30,94.00,24.40,71.00,97.00,open-meteo
douala,2019-01-13T08:00,2019,01,13,08,26.60,89.00,24.50,209.00,94.00,open-meteo
douala,2019-01-13T09:00,2019,01,13,09,27.90,80.00,24.10,393.00,95.00,open-meteo
douala,2019-01-13T10:00,2019,01,13,10,29.00,74.00,23.80,537.00,94.00,open-meteo
douala,2019-01-13T11:00,2019,01,13,11,29.60,70.00,23.60,603.00,96.00,open-meteo
douala,2019-01-13T12:00,2019,01,13,12,30.80,65.00,23.50,567.00,97.00,open-meteo
douala,2019-01-13T13:00,2019,01,13,13,31.40,62.00,23.20,713.00,87.00,open-meteo
douala,2019-01-13T14:00,2019,01,13,14,30.20,68.00,23.70,498.00,89.00,open-meteo
douala,2019-01-13T15:00,2019,01,13,15,29.50,73.00,24.10,381.00,82.00,open-meteo
douala,2019-01-13T16:00,2019,01,13,16,28.50,79.00,24.50,239.00,17.00,open-meteo
douala,2019-01-13T17:00,2019,01,13,17,27.60,83.00,24.50,99.00,16.00,open-meteo
douala,2019-01-13T18:00,2019,01,13,18,26.90,87.00,24.50,5.00,27.00,open-meteo
douala,2019-01-13T19:00,2019,01,13,19,26.60,88.00,24.50,0.00,31.00,open-meteo
douala,2019-01-13T20:00,2019,01,13,20,26.50,89.00,24.60,0.00,30.00,open-meteo
douala,2019-01-13T21:00,2019,01,13,21,26.40,91.00,24.80,0.00,93.00,open-meteo
douala,2019-01-13T22:00,2019,01,13,22,26.40,90.00,24.60,0.00,96.00,open-meteo
douala,2019-01-13T23:00,2019,01,13,23,26.20,91.00,24.60,0.00,100.00,open-meteo
douala,2019-01-14T00:00,2019,01,14,00,25.20,95.00,24.50,0.00,97.00,open-meteo
douala,2019-01-14T01:00,2019,01,14,01,25.90,92.00,24.50,0.00,97.00,open-meteo
douala,2019-01-14T02:00,2019,01,14,02,25.10,96.00,24.50,0.00,98.00,open-meteo
douala,2019-01-14T03:00,2019,01,14,03,25.20,96.00,24.60,0.00,97.00,open-meteo
douala,2019-01-14T04:00,2019,01,14,04,25.00,94.00,24.00,0.00,94.00,open-meteo
douala,2019-01-14T05:00,2019,01,14,05,24.80,96.00,24.00,0.00,87.00,open-meteo
douala,2019-01-14T06:00,2019,01,14,06,24.90,95.00,24.00,4.00,83.00,open-meteo
douala,2019-01-14T07:00,2019,01,14,07,25.40,94.00,24.30,58.00,99.00,open-meteo
douala,2019-01-14T08:00,2019,01,14,08,25.50,93.00,24.20,88.00,100.00,open-meteo
douala,2019-01-14T09:00,2019,01,14,09,26.50,90.00,24.60,276.00,100.00,open-meteo
douala,2019-01-14T10:00,2019,01,14,10,27.10,86.00,24.70,449.00,74.00,open-meteo
douala,2019-01-14T11:00,2019,01,14,11,28.90,75.00,24.10,662.00,63.00,open-meteo
douala,2019-01-14T12:00,2019,01,14,12,29.40,70.00,23.40,682.00,98.00,open-meteo
douala,2019-01-14T13:00,2019,01,14,13,29.80,69.00,23.50,611.00,88.00,open-meteo
douala,2019-01-14T14:00,2019,01,14,14,29.80,70.00,23.60,544.00,88.00,open-meteo
douala,2019-01-14T15:00,2019,01,14,15,29.20,73.00,23.90,426.00,54.00,open-meteo
douala,2019-01-14T16:00,2019,01,14,16,28.20,78.00,24.00,264.00,71.00,open-meteo
douala,2019-01-14T17:00,2019,01,14,17,27.10,84.00,24.10,97.00,30.00,open-meteo
douala,2019-01-14T18:00,2019,01,14,18,26.60,88.00,24.50,5.00,70.00,open-meteo
douala,2019-01-14T19:00,2019,01,14,19,26.90,87.00,24.50,0.00,86.00,open-meteo
douala,2019-01-14T20:00,2019,01,14,20,26.50,90.00,24.60,0.00,86.00,open-meteo
douala,2019-01-14T21:00,2019,01,14,21,25.70,95.00,24.80,0.00,77.00,open-meteo
douala,2019-01-14T22:00,2019,01,14,22,25.20,96.00,24.60,0.00,81.00,open-meteo
douala,2019-01-14T23:00,2019,01,14,23,25.20,95.00,24.40,0.00,84.00,open-meteo
douala,2019-01-15T00:00,2019,01,15,00,26.20,93.00,25.00,0.00,79.00,open-meteo
douala,2019-01-15T01:00,2019,01,15,01,26.00,94.00,24.90,0.00,60.00,open-meteo
douala,2019-01-15T02:00,2019,01,15,02,25.40,96.00,24.70,0.00,57.00,open-meteo
douala,2019-01-15T03:00,2019,01,15,03,24.40,96.00,23.70,0.00,83.00,open-meteo
douala,2019-01-15T04:00,2019,01,15,04,24.70,91.00,23.10,0.00,81.00,open-meteo
douala,2019-01-15T05:00,2019,01,15,05,24.60,94.00,23.60,0.00,91.00,open-meteo
douala,2019-01-15T06:00,2019,01,15,06,24.60,96.00,23.90,5.00,96.00,open-meteo
douala,2019-01-15T07:00,2019,01,15,07,25.50,94.00,24.50,77.00,95.00,open-meteo
douala,2019-01-15T08:00,2019,01,15,08,26.50,91.00,25.00,217.00,74.00,open-meteo
douala,2019-01-15T09:00,2019,01,15,09,27.00,90.00,25.30,243.00,100.00,open-meteo
douala,2019-01-15T10:00,2019,01,15,10,28.00,87.00,25.50,437.00,82.00,open-meteo
douala,2019-01-15T11:00,2019,01,15,11,29.10,75.00,24.20,595.00,59.00,open-meteo
douala,2019-01-15T12:00,2019,01,15,12,29.80,71.00,24.00,672.00,62.00,open-meteo
douala,2019-01-15T13:00,2019,01,15,13,30.60,66.00,23.50,596.00,55.00,open-meteo
douala,2019-01-15T14:00,2019,01,15,14,29.80,71.00,23.90,487.00,62.00,open-meteo
douala,2019-01-15T15:00,2019,01,15,15,29.50,73.00,24.00,403.00,76.00,open-meteo
douala,2019-01-15T16:00,2019,01,15,16,28.40,79.00,24.40,248.00,83.00,open-meteo
douala,2019-01-15T17:00,2019,01,15,17,27.30,85.00,24.60,83.00,88.00,open-meteo
douala,2019-01-15T18:00,2019,01,15,18,26.50,90.00,24.80,6.00,81.00,open-meteo
douala,2019-01-15T19:00,2019,01,15,19,26.20,92.00,24.90,0.00,75.00,open-meteo
douala,2019-01-15T20:00,2019,01,15,20,25.50,95.00,24.60,0.00,88.00,open-meteo
douala,2019-01-15T21:00,2019,01,15,21,25.20,96.00,24.50,0.00,77.00,open-meteo
douala,2019-01-15T22:00,2019,01,15,22,25.50,95.00,24.70,0.00,79.00,open-meteo
douala,2019-01-15T23:00,2019,01,15,23,25.50,95.00,24.60,0.00,70.00,open-meteo
douala,2019-01-16T00:00,2019,01,16,00,25.30,96.00,24.60,0.00,50.00,open-meteo
douala,2019-01-16T01:00,2019,01,16,01,25.00,97.00,24.50,0.00,42.00,open-meteo
douala,2019-01-16T02:00,2019,01,16,02,25.00,96.00,24.20,0.00,40.00,open-meteo
douala,2019-01-16T03:00,2019,01,16,03,24.60,94.00,23.60,0.00,48.00,open-meteo
douala,2019-01-16T04:00,2019,01,16,04,24.50,92.00,23.10,0.00,57.00,open-meteo
douala,2019-01-16T05:00,2019,01,16,05,24.50,93.00,23.40,0.00,31.00,open-meteo
douala,2019-01-16T06:00,2019,01,16,06,24.50,93.00,23.40,5.00,37.00,open-meteo
douala,2019-01-16T07:00,2019,01,16,07,25.40,94.00,24.40,90.00,41.00,open-meteo
douala,2019-01-16T08:00,2019,01,16,08,26.80,90.00,24.90,245.00,38.00,open-meteo
douala,2019-01-16T09:00,2019,01,16,09,28.50,79.00,24.50,392.00,38.00,open-meteo
douala,2019-01-16T10:00,2019,01,16,10,30.00,72.00,24.30,534.00,29.00,open-meteo
douala,2019-01-16T11:00,2019,01,16,11,31.40,64.00,23.60,648.00,29.00,open-meteo
douala,2019-01-16T12:00,2019,01,16,12,31.80,61.00,23.40,696.00,21.00,open-meteo
douala,2019-01-16T13:00,2019,01,16,13,31.70,63.00,23.80,637.00,28.00,open-meteo
douala,2019-01-16T14:00,2019,01,16,14,30.80,68.00,24.20,548.00,27.00,open-meteo
douala,2019-01-16T15:00,2019,01,16,15,30.00,72.00,24.40,423.00,20.00,open-meteo
douala,2019-01-16T16:00,2019,01,16,16,28.90,77.00,24.50,279.00,8.00,open-meteo
douala,2019-01-16T17:00,2019,01,16,17,28.00,83.00,24.90,107.00,8.00,open-meteo
douala,2019-01-16T18:00,2019,01,16,18,27.20,87.00,24.90,7.00,8.00,open-meteo
douala,2019-01-16T19:00,2019,01,16,19,27.00,89.00,25.00,0.00,6.00,open-meteo
douala,2019-01-16T20:00,2019,01,16,20,26.80,90.00,25.00,0.00,17.00,open-meteo
douala,2019-01-16T21:00,2019,01,16,21,26.80,91.00,25.20,0.00,23.00,open-meteo
douala,2019-01-16T22:00,2019,01,16,22,26.60,92.00,25.30,0.00,27.00,open-meteo
douala,2019-01-16T23:00,2019,01,16,23,25.80,95.00,25.00,0.00,37.00,open-meteo
douala,2019-01-17T00:00,2019,01,17,00,26.10,94.00,25.10,0.00,58.00,open-meteo
douala,2019-01-17T01:00,2019,01,17,01,26.20,94.00,25.20,0.00,51.00,open-meteo
douala,2019-01-17T02:00,2019,01,17,02,25.70,96.00,25.00,0.00,70.00,open-meteo
douala,2019-01-17T03:00,2019,01,17,03,25.50,96.00,24.80,0.00,90.00,open-meteo
douala,2019-01-17T04:00,2019,01,17,04,25.60,91.00,24.00,0.00,100.00,open-meteo
douala,2019-01-17T05:00,2019,01,17,05,25.40,94.00,24.40,0.00,100.00,open-meteo
douala,2019-01-17T06:00,2019,01,17,06,25.20,95.00,24.40,3.00,77.00,open-meteo
douala,2019-01-17T07:00,2019,01,17,07,25.20,95.00,24.30,64.00,70.00,open-meteo
douala,2019-01-17T08:00,2019,01,17,08,26.00,89.00,24.00,179.00,80.00,open-meteo
douala,2019-01-17T09:00,2019,01,17,09,27.20,81.00,23.70,309.00,100.00,open-meteo
douala,2019-01-17T10:00,2019,01,17,10,28.10,77.00,23.60,365.00,72.00,open-meteo
douala,2019-01-17T11:00,2019,01,17,11,28.90,74.00,23.90,501.00,80.00,open-meteo
douala,2019-01-17T12:00,2019,01,17,12,30.40,70.00,24.20,472.00,58.00,open-meteo
douala,2019-01-17T13:00,2019,01,17,13,30.90,67.00,23.90,538.00,89.00,open-meteo
douala,2019-01-17T14:00,2019,01,17,14,30.80,68.00,24.20,527.00,86.00,open-meteo
douala,2019-01-17T15:00,2019,01,17,15,29.60,74.00,24.50,435.00,92.00,open-meteo
douala,2019-01-17T16:00,2019,01,17,16,28.40,78.00,24.20,193.00,95.00,open-meteo
douala,2019-01-17T17:00,2019,01,17,17,28.00,82.00,24.60,74.00,97.00,open-meteo
douala,2019-01-17T18:00,2019,01,17,18,27.20,86.00,24.70,6.00,99.00,open-meteo
douala,2019-01-17T19:00,2019,01,17,19,26.90,90.00,25.00,0.00,99.00,open-meteo
douala,2019-01-17T20:00,2019,01,17,20,27.00,88.00,24.70,0.00,99.00,open-meteo
douala,2019-01-17T21:00,2019,01,17,21,25.80,89.00,23.90,0.00,97.00,open-meteo
douala,2019-01-17T22:00,2019,01,17,22,24.90,91.00,23.40,0.00,95.00,open-meteo
douala,2019-01-17T23:00,2019,01,17,23,24.60,94.00,23.50,0.00,100.00,open-meteo
douala,2019-01-18T00:00,2019,01,18,00,25.90,93.00,24.70,0.00,100.00,open-meteo
douala,2019-01-18T01:00,2019,01,18,01,25.20,95.00,24.50,0.00,96.00,open-meteo
douala,2019-01-18T02:00,2019,01,18,02,25.20,96.00,24.50,0.00,91.00,open-meteo
douala,2019-01-18T03:00,2019,01,18,03,25.10,98.00,24.80,0.00,94.00,open-meteo
douala,2019-01-18T04:00,2019,01,18,04,24.60,98.00,24.40,0.00,100.00,open-meteo
douala,2019-01-18T05:00,2019,01,18,05,25.30,96.00,24.60,0.00,100.00,open-meteo
douala,2019-01-18T06:00,2019,01,18,06,25.40,96.00,24.60,4.00,100.00,open-meteo
douala,2019-01-18T07:00,2019,01,18,07,26.00,94.00,24.90,65.00,97.00,open-meteo
douala,2019-01-18T08:00,2019,01,18,08,27.20,86.00,24.70,194.00,97.00,open-meteo
douala,2019-01-18T09:00,2019,01,18,09,28.10,80.00,24.40,306.00,99.00,open-meteo
douala,2019-01-18T10:00,2019,01,18,10,28.50,79.00,24.50,365.00,100.00,open-meteo
douala,2019-01-18T11:00,2019,01,18,11,28.50,76.00,24.00,346.00,100.00,open-meteo
douala,2019-01-18T12:00,2019,01,18,12,29.10,74.00,23.90,459.00,100.00,open-meteo
douala,2019-01-18T13:00,2019,01,18,13,29.70,72.00,24.20,518.00,98.00,open-meteo
douala,2019-01-18T14:00,2019,01,18,14,29.60,72.00,24.10,494.00,96.00,open-meteo
douala,2019-01-18T15:00,2019,01,18,15,29.00,75.00,24.20,373.00,91.00,open-meteo
douala,2019-01-18T16:00,2019,01,18,16,28.60,77.00,24.20,255.00,84.00,open-meteo
douala,2019-01-18T17:00,2019,01,18,17,27.60,83.00,24.40,101.00,31.00,open-meteo
douala,2019-01-18T18:00,2019,01,18,18,26.90,86.00,24.40,7.00,40.00,open-meteo
douala,2019-01-18T19:00,2019,01,18,19,26.60,88.00,24.40,0.00,23.00,open-meteo
douala,2019-01-18T20:00,2019,01,18,20,26.40,89.00,24.50,0.00,90.00,open-meteo
douala,2019-01-18T21:00,2019,01,18,21,26.00,91.00,24.50,0.00,95.00,open-meteo
douala,2019-01-18T22:00,2019,01,18,22,25.90,91.00,24.40,0.00,81.00,open-meteo
douala,2019-01-18T23:00,2019,01,18,23,25.50,93.00,24.30,0.00,79.00,open-meteo
douala,2019-01-19T00:00,2019,01,19,00,25.20,96.00,24.50,0.00,83.00,open-meteo
douala,2019-01-19T01:00,2019,01,19,01,24.50,94.00,23.50,0.00,56.00,open-meteo
douala,2019-01-19T02:00,2019,01,19,02,24.20,94.00,23.20,0.00,56.00,open-meteo
douala,2019-01-19T03:00,2019,01,19,03,24.00,96.00,23.30,0.00,26.00,open-meteo
douala,2019-01-19T04:00,2019,01,19,04,24.10,96.00,23.40,0.00,18.00,open-meteo
douala,2019-01-19T05:00,2019,01,19,05,24.20,96.00,23.50,0.00,100.00,open-meteo
douala,2019-01-19T06:00,2019,01,19,06,24.40,96.00,23.70,3.00,100.00,open-meteo
douala,2019-01-19T07:00,2019,01,19,07,25.00,94.00,23.90,53.00,57.00,open-meteo
douala,2019-01-19T08:00,2019,01,19,08,25.80,91.00,24.10,167.00,81.00,open-meteo
douala,2019-01-19T09:00,2019,01,19,09,26.90,86.00,24.30,278.00,47.00,open-meteo
douala,2019-01-19T10:00,2019,01,19,10,28.50,79.00,24.50,517.00,46.00,open-meteo
douala,2019-01-19T11:00,2019,01,19,11,29.90,70.00,23.90,634.00,31.00,open-meteo
douala,2019-01-19T12:00,2019,01,19,12,30.90,65.00,23.50,666.00,25.00,open-meteo
douala,2019-01-19T13:00,2019,01,19,13,31.50,61.00,23.00,652.00,29.00,open-meteo
douala,2019-01-19T14:00,2019,01,19,14,30.70,65.00,23.40,549.00,72.00,open-meteo
douala,2019-01-19T15:00,2019,01,19,15,29.50,70.00,23.60,400.00,98.00,open-meteo
douala,2019-01-19T16:00,2019,01,19,16,28.80,75.00,24.00,272.00,100.00,open-meteo
douala,2019-01-19T17:00,2019,01,19,17,27.60,82.00,24.20,95.00,100.00,open-meteo
douala,2019-01-19T18:00,2019,01,19,18,27.00,89.00,25.00,7.00,99.00,open-meteo
douala,2019-01-19T19:00,2019,01,19,19,26.60,92.00,25.10,0.00,98.00,open-meteo
douala,2019-01-19T20:00,2019,01,19,20,26.50,91.00,25.00,0.00,97.00,open-meteo
douala,2019-01-19T21:00,2019,01,19,21,26.40,91.00,24.80,0.00,97.00,open-meteo
douala,2019-01-19T22:00,2019,01,19,22,26.00,94.00,25.00,0.00,98.00,open-meteo
douala,2019-01-19T23:00,2019,01,19,23,26.00,94.00,25.00,0.00,96.00,open-meteo
douala,2019-01-20T00:00,2019,01,20,00,25.20,96.00,24.60,0.00,46.00,open-meteo
douala,2019-01-20T01:00,2019,01,20,01,25.60,96.00,24.90,0.00,40.00,open-meteo
douala,2019-01-20T02:00,2019,01,20,02,25.40,96.00,24.70,0.00,53.00,open-meteo
douala,2019-01-20T03:00,2019,01,20,03,24.70,98.00,24.30,0.00,68.00,open-meteo
douala,2019-01-20T04:00,2019,01,20,04,24.70,94.00,23.60,0.00,76.00,open-meteo
douala,2019-01-20T05:00,2019,01,20,05,24.40,97.00,23.90,0.00,56.00,open-meteo
douala,2019-01-20T06:00,2019,01,20,06,24.50,97.00,24.00,3.00,53.00,open-meteo
douala,2019-01-20T07:00,2019,01,20,07,25.10,94.00,24.10,72.00,48.00,open-meteo
douala,2019-01-20T08:00,2019,01,20,08,26.00,95.00,25.00,190.00,55.00,open-meteo
douala,2019-01-20T09:00,2019,01,20,09,27.10,91.00,25.50,354.00,53.00,open-meteo
douala,2019-01-20T10:00,2019,01,20,10,28.50,82.00,25.20,540.00,74.00,open-meteo
douala,2019-01-20T11:00,2019,01,20,11,29.90,72.00,24.40,640.00,32.00,open-meteo
douala,2019-01-20T12:00,2019,01,20,12,30.70,65.00,23.30,662.00,17.00,open-meteo
douala,2019-01-20T13:00,2019,01,20,13,30.50,66.00,23.30,596.00,49.00,open-meteo
douala,2019-01-20T14:00,2019,01,20,14,30.00,67.00,23.40,535.00,48.00,open-meteo
douala,2019-01-20T15:00,2019,01,20,15,29.60,69.00,23.50,450.00,53.00,open-meteo
douala,2019-01-20T16:00,2019,01,20,16,28.80,76.00,24.20,265.00,38.00,open-meteo
douala,2019-01-20T17:00,2019,01,20,17,27.60,82.00,24.30,104.00,49.00,open-meteo
douala,2019-01-20T18:00,2019,01,20,18,26.50,89.00,24.50,7.00,43.00,open-meteo
douala,2019-01-20T19:00,2019,01,20,19,26.40,92.00,25.00,0.00,49.00,open-meteo
douala,2019-01-20T20:00,2019,01,20,20,26.30,93.00,25.00,0.00,63.00,open-meteo
douala,2019-01-20T21:00,2019,01,20,21,26.30,93.00,25.10,0.00,71.00,open-meteo
douala,2019-01-20T22:00,2019,01,20,22,26.10,94.00,25.10,0.00,81.00,open-meteo
douala,2019-01-20T23:00,2019,01,20,23,25.70,95.00,24.90,0.00,89.00,open-meteo
douala,2019-01-21T00:00,2019,01,21,00,25.30,97.00,24.80,0.00,92.00,open-meteo
douala,2019-01-21T01:00,2019,01,21,01,25.80,95.00,24.90,0.00,45.00,open-meteo
douala,2019-01-21T02:00,2019,01,21,02,25.90,95.00,24.90,0.00,29.00,open-meteo
douala,2019-01-21T03:00,2019,01,21,03,24.80,98.00,24.40,0.00,31.00,open-meteo
douala,2019-01-21T04:00,2019,01,21,04,24.20,96.00,23.50,0.00,52.00,open-meteo
douala,2019-01-21T05:00,2019,01,21,05,24.00,98.00,23.60,0.00,85.00,open-meteo
douala,2019-01-21T06:00,2019,01,21,06,23.50,100.00,23.40,4.00,65.00,open-meteo
douala,2019-01-21T07:00,2019,01,21,07,24.40,97.00,23.80,73.00,54.00,open-meteo
douala,2019-01-21T08:00,2019,01,21,08,26.00,88.00,23.90,226.00,62.00,open-meteo
douala,2019-01-21T09:00,2019,01,21,09,27.80,81.00,24.20,350.00,100.00,open-meteo
douala,2019-01-21T10:00,2019,01,21,10,29.80,72.00,24.10,557.00,87.00,open-meteo
douala,2019-01-21T11:00,2019,01,21,11,30.40,69.00,24.10,510.00,67.00,open-meteo
douala,2019-01-21T12:00,2019,01,21,12,31.50,60.00,22.90,651.00,50.00,open-meteo
douala,2019-01-21T13:00,2019,01,21,13,31.60,57.00,22.10,725.00,20.00,open-meteo
douala,2019-01-21T14:00,2019,01,21,14,30.50,63.00,22.70,556.00,26.00,open-meteo
douala,2019-01-21T15:00,2019,01,21,15,29.80,68.00,23.20,403.00,21.00,open-meteo
douala,2019-01-21T16:00,2019,01,21,16,29.10,75.00,24.20,266.00,65.00,open-meteo
douala,2019-01-21T17:00,2019,01,21,17,28.00,80.00,24.20,113.00,72.00,open-meteo
douala,2019-01-21T18:00,2019,01,21,18,27.00,86.00,24.50,7.00,88.00,open-meteo
douala,2019-01-21T19:00,2019,01,21,19,26.80,89.00,24.80,0.00,87.00,open-meteo
douala,2019-01-21T20:00,2019,01,21,20,26.80,90.00,24.90,0.00,83.00,open-meteo
douala,2019-01-21T21:00,2019,01,21,21,26.50,92.00,25.00,0.00,83.00,open-meteo
douala,2019-01-21T22:00,2019,01,21,22,25.60,96.00,24.90,0.00,92.00,open-meteo
douala,2019-01-21T23:00,2019,01,21,23,25.50,94.00,24.50,0.00,96.00,open-meteo
douala,2019-01-22T00:00,2019,01,22,00,26.80,91.00,25.20,0.00,97.00,open-meteo
douala,2019-01-22T01:00,2019,01,22,01,25.60,93.00,24.50,0.00,82.00,open-meteo
douala,2019-01-22T02:00,2019,01,22,02,24.80,97.00,24.30,0.00,84.00,open-meteo
douala,2019-01-22T03:00,2019,01,22,03,25.10,96.00,24.50,0.00,77.00,open-meteo
douala,2019-01-22T04:00,2019,01,22,04,25.50,93.00,24.20,0.00,92.00,open-meteo
douala,2019-01-22T05:00,2019,01,22,05,24.90,95.00,24.10,0.00,92.00,open-meteo
douala,2019-01-22T06:00,2019,01,22,06,25.00,95.00,24.00,3.00,85.00,open-meteo
douala,2019-01-22T07:00,2019,01,22,07,25.50,96.00,24.80,72.00,93.00,open-meteo
douala,2019-01-22T08:00,2019,01,22,08,26.50,91.00,24.80,188.00,81.00,open-meteo
douala,2019-01-22T09:00,2019,01,22,09,27.90,87.00,25.50,396.00,82.00,open-meteo
douala,2019-01-22T10:00,2019,01,22,10,29.20,81.00,25.60,493.00,86.00,open-meteo
douala,2019-01-22T11:00,2019,01,22,11,30.30,73.00,24.90,592.00,85.00,open-meteo
douala,2019-01-22T12:00,2019,01,22,12,31.00,64.00,23.40,554.00,86.00,open-meteo
douala,2019-01-22T13:00,2019,01,22,13,30.10,70.00,24.00,407.00,98.00,open-meteo
douala,2019-01-22T14:00,2019,01,22,14,29.80,73.00,24.50,395.00,97.00,open-meteo
douala,2019-01-22T15:00,2019,01,22,15,30.10,71.00,24.20,438.00,97.00,open-meteo
douala,2019-01-22T16:00,2019,01,22,16,28.70,79.00,24.80,204.00,71.00,open-meteo
douala,2019-01-22T17:00,2019,01,22,17,27.50,86.00,24.90,85.00,79.00,open-meteo
douala,2019-01-22T18:00,2019,01,22,18,26.80,89.00,24.80,6.00,76.00,open-meteo
douala,2019-01-22T19:00,2019,01,22,19,26.70,89.00,24.80,0.00,74.00,open-meteo
douala,2019-01-22T20:00,2019,01,22,20,26.50,90.00,24.60,0.00,100.00,open-meteo
douala,2019-01-22T21:00,2019,01,22,21,26.30,90.00,24.60,0.00,94.00,open-meteo
douala,2019-01-22T22:00,2019,01,22,22,26.00,89.00,24.10,0.00,91.00,open-meteo
douala,2019-01-22T23:00,2019,01,22,23,26.00,90.00,24.20,0.00,100.00,open-meteo
douala,2019-01-23T00:00,2019,01,23,00,26.00,95.00,25.10,0.00,100.00,open-meteo
douala,2019-01-23T01:00,2019,01,23,01,25.90,95.00,25.00,0.00,42.00,open-meteo
douala,2019-01-23T02:00,2019,01,23,02,25.70,94.00,24.60,0.00,55.00,open-meteo
douala,2019-01-23T03:00,2019,01,23,03,25.40,95.00,24.60,0.00,52.00,open-meteo
douala,2019-01-23T04:00,2019,01,23,04,25.00,96.00,24.40,0.00,67.00,open-meteo
douala,2019-01-23T05:00,2019,01,23,05,25.00,96.00,24.20,0.00,61.00,open-meteo
douala,2019-01-23T06:00,2019,01,23,06,24.60,96.00,24.00,3.00,72.00,open-meteo
douala,2019-01-23T07:00,2019,01,23,07,25.20,93.00,24.00,79.00,99.00,open-meteo
douala,2019-01-23T08:00,2019,01,23,08,26.50,87.00,24.10,186.00,90.00,open-meteo
douala,2019-01-23T09:00,2019,01,23,09,27.60,82.00,24.20,253.00,92.00,open-meteo
douala,2019-01-23T10:00,2019,01,23,10,28.90,75.00,24.00,468.00,93.00,open-meteo
douala,2019-01-23T11:00,2019,01,23,11,29.50,75.00,24.60,536.00,92.00,open-meteo
douala,2019-01-23T12:00,2019,01,23,12,29.20,77.00,24.80,515.00,96.00,open-meteo
douala,2019-01-23T13:00,2019,01,23,13,29.90,74.00,24.80,540.00,96.00,open-meteo
douala,2019-01-23T14:00,2019,01,23,14,29.20,77.00,24.70,443.00,97.00,open-meteo
douala,2019-01-23T15:00,2019,01,23,15,28.50,79.00,24.60,269.00,94.00,open-meteo
douala,2019-01-23T16:00,2019,01,23,16,28.70,78.00,24.50,272.00,95.00,open-meteo
douala,2019-01-23T17:00,2019,01,23,17,27.70,84.00,24.80,85.00,94.00,open-meteo
douala,2019-01-23T18:00,2019,01,23,18,26.80,89.00,24.80,7.00,97.00,open-meteo
douala,2019-01-23T19:00,2019,01,23,19,26.40,92.00,25.00,0.00,99.00,open-meteo
douala,2019-01-23T20:00,2019,01,23,20,25.80,93.00,24.60,0.00,99.00,open-meteo
douala,2019-01-23T21:00,2019,01,23,21,26.30,90.00,24.50,0.00,98.00,open-meteo
douala,2019-01-23T22:00,2019,01,23,22,26.10,92.00,24.70,0.00,99.00,open-meteo
douala,2019-01-23T23:00,2019,01,23,23,25.70,92.00,24.30,0.00,99.00,open-meteo
douala,2019-01-24T00:00,2019,01,24,00,25.70,95.00,24.90,0.00,87.00,open-meteo
douala,2019-01-24T01:00,2019,01,24,01,25.30,96.00,24.70,0.00,99.00,open-meteo
douala,2019-01-24T02:00,2019,01,24,02,25.50,96.00,24.80,0.00,99.00,open-meteo
douala,2019-01-24T03:00,2019,01,24,03,25.20,93.00,24.10,0.00,100.00,open-meteo
douala,2019-01-24T04:00,2019,01,24,04,24.50,98.00,24.20,0.00,100.00,open-meteo
douala,2019-01-24T05:00,2019,01,24,05,24.40,99.00,24.20,0.00,100.00,open-meteo
douala,2019-01-24T06:00,2019,01,24,06,24.60,99.00,24.50,3.00,100.00,open-meteo
douala,2019-01-24T07:00,2019,01,24,07,25.30,95.00,24.50,73.00,98.00,open-meteo
douala,2019-01-24T08:00,2019,01,24,08,26.50,90.00,24.80,222.00,98.00,open-meteo
douala,2019-01-24T09:00,2019,01,24,09,27.90,82.00,24.50,386.00,97.00,open-meteo
